"HolderAddress","Balance","PendingBalanceUpdate"
"0xb7bc7a6eb972ef64f2e1c82ad8f6022a97c0e8f8","0.957856235","No"
"0xb7bc87710f8d819864069b0716f5a0b5c47b49ed","1.260733944","No"
"0xb7bd7f9cffa63199d676419909b31cdadadebff8","2.718274773","No"
"0xb7be89612921ee475d960b56ad67e11a326a2095","0.569840526","No"
"0xb7bee4a8048addb5e0aba4c3031de6baa94b1db3","400.569429894","No"
"0xb7c35e9b8317b51a20588db506e08f43c3e91673","22.892129162","No"
"0xb7c4c0f1b63804ec7828848de7566a637da25f8a","63.761550673","No"
"0xb7c64b529592fe4d7e5903a26f92d4c0152e49fa","82.724010522","No"
"0xb7dfc99f3698b3a5caa72c6d0dcb8f3836b7e690","7.60824352","No"
"0xb7e0d04309cc3b4ec08c3c4320e789c7c68013f2","0.735113853","No"
"0xb7e56fbef1810b07ae10e69e1de4c9502fbcae52","6.836985912","No"
"0xb7e885aaa017f16b7eb63a8e5abf050545001a5e","0.459951214","No"
"0xb7f5f4562c3d559d758100cb32b6a225fcf0b083","1.398721337","No"
"0xb7f8c5b74b87801e292710129b00a3de830bfaf0","20.471349117","No"
"0xb7fd5fbfd7cce8496731bbc320eb703952d3a34c","43.566465046","No"
"0xb7fe7501380736758d185fc2cf29a62151ed1023","4.935763992","No"
"0xb80b1d48d88cf7b5e369515e2bba5281d3e5c8ad","25.611715364","No"
"0xb80cdff148aea3e0674e6586fae740adb3038536","221.635231707","No"
"0xb80d2a1ecdc56595b242c44116abf3ca062df122","10.099080205","No"
"0xb81b15b5926d1568671caed3b2c8ad9bd7958f90","9.595434567","No"
"0xb81ebe0b3536ea640f5f7680d31015417398677b","0.546725166","No"
"0xb81feaf8bb7e4a96de53fe02e5cca46f729d391e","0.227336489","No"
"0xb82a467e4e100bf758712a8f98718a3744360a53","0.824815998","No"
"0xb82cee2b5fa554c3399d177cf0ef5ac1c56d45dd","57.28616113","No"
"0xb8331dc576170cfa44ff92692574dc487dd2e03a","3.988461996","No"
"0xb8376434ecf643bf3c639e800b4ef7f7e3cf7611","13.963595437","No"
"0xb83b7fce31a81395399d07a3149eebdb2fa0e81d","11.724439199","No"
"0xb83e393ad68f3f61cd55e5164949860ec09c59d0","107.386083836","No"
"0xb840cc1f58555661b54f2f5ead1657400cda6c26","4.32371406","No"
"0xb843ee42ca8bf233367a78cfc48dbc9d23804eac","22.077436838","No"
"0xb84744ddde46a15c71d33fcbad95e69a0ae41400","0.043282701","No"
"0xb84c66315ac2645fcaa1a7b501ee9eb40b4f2513","2.963740742","No"
"0xb84f29704e4b6eba1cc02dcffe27779238e35fde","2.637397313","No"
"0xb8509e088319919a82438dc979a24d357e45bdf1","42.295775387","No"
"0xb85cc2f65d74b8acfc8ca9999b1659f9eede85e2","1.496423289","No"
"0xb8642fd3ac2f2bfeb1b9580b6be6f5bb136e71f6","30.173372835","No"
"0xb86741973d0de837721bf152ef07de010e469944","1.508980045","No"
"0xb86c7272b0bd201ca73a5810fa4e4a4b07d600aa","838.92677055","No"
"0xb86f476f60126c30682aaeebe617719b9e5d2152","0.707334164","No"
"0xb8734adbf64f3fb4215e94046ac5410a3a656f1f","44.238527786","No"
"0xb876b7687d59fce8b013134822a46d631dfad359","5.913414","No"
"0xb876cef5fdd276a9347a9cd07050d36c82ec484d","1.122885559","No"
"0xb879f6d24260df5cf905fd93bc2455a7d2740a72","3.523222498","No"
"0xb87beb632c29a3035ac89871a862e05bc77c72bb","53.058137557","No"
"0xb87d7cc9b42f3567f215280ffb5680184a6ace4f","4.734214268","No"
"0xb87f1e64e409edcc1a08189522c91161de19fac0","1.53423617","No"
"0xb8800824f0f79eda1578f1e4453370db1350b2c1","5.120370376","No"
"0xb8887a4d186cb7a297f0706651bf457fb64c6fc3","8.518929209","No"
"0xb88ba406b3d0394b5d965bd1dec7cb12c80272d4","0.135593478","No"
"0xb890f3d844fd360ed21072e7f0c14f655f63e587","15.290015264","No"
"0xb89125dde8fedbed8a40e952a0343dd4ad75a61d","1.263440773","No"
"0xb893ae8a1824604f6df4dfde52e2754921ba1a73","329.005317903","No"
"0xb89469e064fcd323c081517bce3f7e9007e684fe","23.001387739","No"
"0xb8ab7cf49bc91f179cc82f39bba8a4602958a523","3.765242716","No"
"0xb8afa94ba629f5969e20f891b6cf1d4136675add","27.717763619","No"
"0xb8b0fa20489ff781402ed8dc0d29e68ce00b012b","14.539685817","No"
"0xb8b86a8fce33322bed8142dcd3426f5f35289c68","4.483312888","No"
"0xb8ba7d03b81f991a9a6e5766813490f1ed6a711b","4.391100439","No"
"0xb8bd49e3eb6873e9ffad6ee55b06ce01305678b3","7.050818604","No"
"0xb8c111c68b69552b32d533c1e55b02b7e5c38256","2.874371817","No"
"0xb8d1e7cb471efeef2f28e868bebec08804c4409d","13.909598897","No"
"0xb8d37be4f3c1f1fd74b2ca4e42899502c8b1291c","1.231315741","No"
"0xb8d4970cba2ec56e99641942d5fd16ae93fac617","7.976310549","No"
"0xb8dbfe7fef030b4a732a5e253c1b7f6a26c93d53","2.047265935","No"
"0xb8e3597a31a4e5e0b5d198402f8543b0bb873d78","4.121545546","No"
"0xb8ec1912d4dfe6da566c9022dcc448c0b7a124f1","2.003003534","No"
"0xb8ed8f724e634457f46d7d1efa2c78b3bbf441a1","425.351557488","No"
"0xb8f1937b946d3b5e68cea52b171f2e2bfab441a7","1.351740296","No"
"0xb9045c0f6a9726f9f88b9af56e6c3a1910ba6984","18.622978782","No"
"0xb905309a24d6a40563539e6482488d31ad03d532","202.787483846","No"
"0xb90908e4e7033b4fce394f042ea46f1070ca22d7","109.312896595","No"
"0xb909328434101010b814225f8ac47af195f67ac4","0.063590008","No"
"0xb9107697bae2721ac5ba4f595d6b5ba22093ae45","4.718727876","No"
"0xb91127330dd32d8a1f04f3db503d79582454d500","0.647229491","No"
"0xb9118abd59cbe533ae14261b2b831eea0b7e32c2","0.661783206","No"
"0xb914d9e8d50e3e9d56958c4eb6643990162f3da5","9.101245005","No"
"0xb915d5302eba9ceb6e859aa30a34838512cb9539","1.607351417","No"
"0xb91aa2b7d81d2aca0ab7397c4eeb6cff06311976","15.760656047","No"
"0xb91d555597df16583f614b37874f40f5ecf150c9","15.298122186","No"
"0xb92002d8e9b6cef3dc08f51030677fb1df24519d","8.647703348","No"
"0xb924284e7b4a0bc293b608438e379c1af27a13bf","44.809755066","No"
"0xb92b037fa5bd4ef4cf06f45f5d3c6f9ca1fc8080","0.481183199","No"
"0xb9304532ed029f421107eb2a2dcf3e275e54eb21","1.613830182","No"
"0xb936a5c336357d4187a6cf1387b45fb441c4cddf","3.246787293","No"
"0xb9395b07a80dec91a6de7fa31f9a16adaf74e0c5","9.755321601","No"
"0xb93a9c50d9e5e1cc2843a3bf4bb3c7b05568d83d","2.643426551","No"
"0xb93b29fa7e29810fe095e33f3662d99aa8775697","2.740681462","No"
"0xb9468202c5e5c356e5d71542f3e6a49d3ddaf1fe","1.58375868","No"
"0xb94dbb81957db89b587bb2bdc8015751a7ee07e6","2.432168396","No"
"0xb954961f8654c8826dba4edce14273934ae8d3af","4.605582972","No"
"0xb9550c43c59b2d72065bf938c321160dcdd8ce20","19.343953426","No"
"0xb955ecfda4f7ddeeff9cbee16b3bb1463f455eb4","0.673574449","No"
"0xb9564fa811ea1376268cce35dfff7627d15f634d","1.539856416","No"
"0xb9591b05f9e5eb02b58328ece26d798afae81c52","0.622782555","No"
"0xb95a8ad8e6e75ea5f738846e0f9bfb1a1e219bca","10.391070395","No"
"0xb95f5c10e15386dd1e3019cd9540044d3428a0e5","64.150861921","No"
"0xb963e52ff866a9c21affa4325e08539b0b022f1a","3.010888985","No"
"0xb9647bb57106441911aab0bfd14cff102f819d95","3.912361206","No"
"0xb96b5d6bfa7037ddb445f7bf80c56245c5ebb0b0","0.111402717","No"
"0xb96bee04314cd6f4bdeb0e6634c5271ab64da755","0.382118001","No"
"0xb971c07de59cef9dc3762e420b2d9b161a32736a","11.127310018","No"
"0xb9774198ee81a0b874dc6e871ca253aec0461322","11.804601434","No"
"0xb977467c6a3b4027cc2d654744334adbfc8ca481","3.261035813","No"
"0xb97918b83c9368b2e4e186f0a7ab27e98f1a794b","2.095429076","No"
"0xb980fedc47bf466492ec09a0ad71f8f5b3fe99c6","0.698389255","No"
"0xb984ed3b4234af9317c791316d1b9044feb52376","9.388399723","No"
"0xb98d906484a195a74a0be6e83ce2d808bbeceb5d","63.086810333","No"
"0xb98f38377f7f0be03fdca2e3bd1b0eaebb4211ba","7.1622908","No"
"0xb98f557aad06cadb68141251515c146271992911","0.356628387","No"
"0xb992482db9eb28501e886764a879ba736e2365f5","8.732633081","No"
"0xb996a259b74c0932b697a9f8458224a9961f38b1","27.672728559","No"
"0xb99aeee922341ccc01b788ef58e897e93d47a154","37.77596832","No"
"0xb9a6d9786d2665ed5227876fb8bcceab00230a5f","2.273728438","No"
"0xb9ab440a97ccca301c9b022826af74829671c7c9","4.876329986","No"
"0xb9ac3bdc086c5773105177056b2a1a77d752727e","4.399407153","No"
"0xb9b1e9373fa341f28d2b0752ec7396e42762e74f","14.811662473","No"
"0xb9b51ae6ed9e042626c2208bae28f125338c2809","7.84362758","No"
"0xb9b889927cb3e880ee6ba191e1e7424649852b02","54.338704745","No"
"0xb9bb3dbd48210ee7855d1c128122eb8a207ed4f2","58.271131326","No"
"0xb9bc5a3252d1e0ed4602655b89e29855753f7f13","3.727480379","No"
"0xb9cc8238341c622906b7a75ea24f797b4740f914","0.512350573","No"
"0xb9cf2c1f1ca25ed4e245e5606c58cfb38209b1c7","1.496814519","No"
"0xb9cf9a24668023566eca8c7f7701600683151909","20.039344565","No"
"0xb9daf3098c2e058fbd8e82546b7d1411c2a5e24a","0.42541532","No"
"0xb9dd8c353748291105054ac2d06e5da98ab20778","5.222220416","No"
"0xb9e60fb51fbed7623e80c717641f68c13812b331","1.854734482","No"
"0xb9ec533a7a881d59353a180066c2c357810c23d8","1500","No"
"0xb9f8375363fc07581a17d55b563958f98b27be0d","1.138072185","No"
"0xb9faee204cb7a9a5b3dd79609c683703a8656344","0.729837109","No"
"0xb9fb133f29577bc8b4cccd958db3942b225e13ab","95.894301816","No"
"0xb9fdaae86d79d3573582bfe2932efa498c96e66f","9.79593125","No"
"0xba0a8f1378f7ff00fef7dfc702641c252219b3ac","7.971960144","No"
"0xba0ea2a24489b9b9750f4c3b12b4a03c76e15a9f","10.000168713","No"
"0xba15c8d5e1f70757663024824374927e63906dcf","1.110678401","No"
"0xba19e3d480143267ecbcb83b3ec33022a6935e24","10.201741017","No"
"0xba1dac866465427b4e0c3397ba2a65cc6bad2ec3","128.487115751","No"
"0xba1db6dcb7cd7351ddb98f42a1733cf61584aad0","0.929872745","No"
"0xba212a1150162269e6e80a0067d82c5b714c98bc","1.212790487","No"
"0xba234ab5a3424d0fcdaa9824657d452241c9a4a6","56.979892426","No"
"0xba26029225659f5e92360edd29c15b8d9575829d","12.32905675","No"
"0xba2aeedca9ec9b9fd36d66723b5bbf41a2e31797","12.002350232","No"
"0xba3478f7c4742f4079054197a7dfdce538873b42","0.236685924","No"
"0xba364576db8e85e34ccb902aeef8578ddb555dcd","13.959577514","No"
"0xba3976ed8812b0ec43d48a95b12eab08f94b1299","33.031186748","No"
"0xba3c4be6c93b8c05dab57a73ebf2722e9516a8e4","583.07196412","No"
"0xba3e05bff7fd2cd37c3e45347b7b306962e0b709","0.268594282","No"
"0xba41fd6a556a4d90be82782220b078279c14f925","2.489502867","No"
"0xba4b791954bb39138c1750d45b53c5278d08bba9","17.33593608","No"
"0xba564607c94aa3891855360cc93c45110546e7eb","5.110367561","No"
"0xba68ff9407531155dd856d4ab5d4c9352b65e004","0.767796516","No"
"0xba6ba7965d9846114b2786ab51665df3432195ec","1.671511833","No"
"0xba70ef12495944b6f08e9e78a17b9a4ec853ad97","43.879454073","No"
"0xba7419f8a3d0e72e6a295c4f3f2f161073816f36","2.350961506","No"
"0xba75c7132b0c4ac45ffc5774e20a25d4ba4aac27","0.362628559","No"
"0xba7bc3ede409af88cbdf7d006170eaa0b70936c4","9.573339216","No"
"0xba82cbe6698448fcc9aa7266d139fb176c1ae8f0","6.790891567","No"
"0xba86ef371a71ea22231cb6a892ce5129230ed98c","0.138064804","No"
"0xba8801a8e9f2ed103e89fd5acd605921bfa1cb62","246.038560587","No"
"0xba91c4939823223062798dd5084bb6524b1144e5","3.96576132","No"
"0xba92929c5aab8da323e66bf899a9608c392d51ee","0.238785021","No"
"0xba92a144a0e2810807466a37b1d21e24d34a203f","4.869569571","No"
"0xba935052b6e28dd6cb06d1d2a6f7a774fd5a2583","4.044363075","No"
"0xba98340e81f477ec358e7cffc65be9a55c17ff46","2.629221119","No"
"0xba9c4d1df8c2f7d1ebf3a9f6b34d04a552aabd6e","3.374386983","No"
"0xbaa15f1a12be282d11c48461eccb24184339bf8b","3.004189406","No"
"0xbaa54f94f4dc14de9d816987cc9bc86273974cca","28.233448711","No"
"0xbaabb58c239a71632de3dad71bd5ff32f2720a2e","1.2567845","No"
"0xbab1695cc7f56e45e39a5472b42a83a1124eacaf","73.826220919","No"
"0xbab3204cd15900068a8e8f9b829fd9ad3231f537","2.303582642","No"
"0xbab528c5972fdd373723c6c2768f2dc445d3657c","0.379227842","No"
"0xbabcabb50f7143fbe7cf7cb08cff28212dcd2d56","63.960433682","No"
"0xbabd1e04b0dd59d426893b28bc7042d20937264b","0.540527721","No"
"0xbac9a72c00ae7d5941de83dd82e50f94b4cc2c47","4.103717556","No"
"0xbacee5e7b1208c707d931982253b9ae8d47704fb","0.862103598","No"
"0xbacf7b1bc16d611ba1d674fe510bdc4b61449438","2.252039615","No"
"0xbad0fd44b1ae88e5f26c1acd5267a944cb9afedf","0.731956808","No"
"0xbad9f134196eca04ac4c221d5f812cd42ae72022","1.029898512","No"
"0xbae26e23a2362b19e57ccc7a604529bd5b8e78fe","3.983453521","No"
"0xbae59d02aad27f8e2f4769c87515bb1d74ceb900","5.602597049","No"
"0xbae5c03f65e469f834d278e139ac0de3cbdebc57","39.073708966","No"
"0xbae849adbe18b734df13ac99b200340016198fba","2.655815152","No"
"0xbae98c5b4b6ee7db0ccc462f32db6b44250099da","11.627072486","No"
"0xbaedb8ce520ddc56051a9d0f9512f082bd2fd6cb","50.239573441","No"
"0xbaf97314315c4318fcacd9a1e5a742c2bd611a1f","36.213393836","No"
"0xbafb4d86acb850669f437b2565eaa4e1760a36d8","1.059582641","No"
"0xbafb9735a2b01a8fb98f2cf627ffe2d6c01b4a94","4.790340367","No"
"0xbafd07c419c284e43f8a284be667bd57552a0353","3.549297109","No"
"0xbb011e253e5dec4dfffc286ed3830c621468ce92","6.806940828","No"
"0xbb028af7329f82186516697ee0246f83f903b23e","5.216757371","No"
"0xbb09571b50f7bd79926bdaa5cac39dcde698bb76","0.646641793","No"
"0xbb10935024bcd1e87c98519aa237b5384fdf4215","3.987757527","No"
"0xbb1a7a59f3f266e339a04b01ce0dcc6fcb7c43be","41.737494722","No"
"0xbb1ad1242da7ef686bb10396779355ba6c42113d","4.043059008","No"
"0xbb2412c4af7e9f931bace78ff7957a640916acb4","0.453025512","No"
"0xbb2e22a53d6b2cf83546adce82a852f8ae7d9534","0.53920389","No"
"0xbb39308ee4ab3be723aeecb7668aff6ff02318c9","0.672996418","No"
"0xbb39a5448bdd344256943e6842f59487e65a939c","5.905478116","No"
"0xbb3aa9a64b604d3bdc1c5040fb565fbff7fceae4","1.073024145","No"
"0xbb4165d5278e92c8f95066527d6424214b930d70","3.106544704","No"
"0xbb4db5889e12aebe93513422eebd6fbbefbd7cef","10.448947817","No"
"0xbb4e3fc85bd7c7ab41c359ae3af3460c760902ac","37.327599065","No"
"0xbb55b03072124ff3a9c577f40f59637833a546b5","0.329684293","No"
"0xbb56fa4df5341316a6a488431fa5eaae8f753bd6","1.700318936","No"
"0xbb577d6404a75841ec2d20f11d975fbb0f953952","2.722619648","No"
"0xbb5c4ed532227dbafb51aa62c9fbf3f4f942879f","2.159504964","No"
"0xbb5dc6c186b7df2b999a6a0b60497f2a886dc56a","18.251891604","No"
"0xbb608d42e35db4a2885edaae2b03561c5c8caaeb","41.8487077","No"
"0xbb685282116ad0f0d78352ad8ff073feae9cbc98","0.742909699","No"
"0xbb6be4a6e8b6686305e8857b9e90c961460fec1f","2.69715297","No"
"0xbb7770befea11e40fbf47d1f8776f759ff3892b8","4.261629682","No"
"0xbb7a8328c1747798f8782396dc81c92d6d3e8d1d","2.111973861","No"
"0xbb820dc75ffb898832c2eb4588c91cfb0730f817","0.659161681","No"
"0xbb8835096f67b7f71869bcf28db3521e5454e2c4","11.631532918","No"
"0xbb8c8bc35786b4c0cc3479964d668c94fcdbbfdf","22.485252547","No"
"0xbb8eab8da7792cf59ad2c053d6b49b4636a507dc","8.917752557","No"
"0xbb9b198046890d0651e474e580a3dcfd5f8eef54","17.053201656","No"
"0xbba0279bdd33b1f439e595a7ba63706da18aaa64","0.263763543","No"
"0xbba2e4d7130b0702a8ee7b8d86dc89b693e1b08c","141.108019492","No"
"0xbba3e4d10929716c2e1001593aead19de86901fb","5.713453231","No"
"0xbba661cc260afbedf87d4e888fa0bd999ba3d298","40.684387695","No"
"0xbba8d06366e869c3357f8956dc707bcd3a92173c","1.812098572","No"
"0xbbac1643601270fd88c4064569a367567e38323f","9.657734644","No"
"0xbbae02db0e0ac8326b7498640a69089dc7f50c82","6.845036794","No"
"0xbbb4098f42ace60717cd5ebe65e1ae052cee6208","24.293236253","No"
"0xbbb735415261fbf354f0fd6d113d22a15732516c","1.715911822","No"
"0xbbc2e7435df8d310d70c8ce9acef45b1e83ee707","5.048930596","No"
"0xbbc5386f0f7973fe473ac55405efdac0de2d9046","0.109852861","No"
"0xbbc684d950bc649bec707074f4d41b820c47e42b","7.0492292","No"
"0xbbc9aa92716bee77cc43a8627d7b8c1de01b8dd9","11.00341374","No"
"0xbbce3682ff7056b6914ae7312975058a521fd23d","24.529674887","No"
"0xbbce38acbc311e003ea0252650b8afaf95cf4865","245.539238018","No"
"0xbbdfeb1d2cb4647c0e2a90b73a5caf12f2fc4b19","7.057051871","No"
"0xbbe586c6e835ec284eb3f2d842919a3d79e37210","18.306949448","No"
"0xbbe874576f07afaa34cb8ee94192c4a23f991d6e","0.886303798","No"
"0xbbea7100ae5b87ad59e71e35c454496555902549","0.317768882","No"
"0xbbeb7063ed3a10b489726684ed6e5efe912113bd","1.457632488","No"
"0xbbf01836dfb523655fecf57613e8410f8ff2c6f9","1.431715396","No"
"0xbbf2c0c9d19096ea03696506b59429c96381ebfe","11.253998883","No"
"0xbbf7fac8c3f0818337ed9783b85c821b4cf3d755","0.417398098","No"
"0xbc01c805bb5cdd5ab4b880e7278275a0d17f1774","5.67878075","No"
"0xbc020ef8197253e3ba44e2f7cd322fc347e452b6","0.37270939","No"
"0xbc0597ff6f3d1a8ca9da0e57670613136528ae93","0.498188679","No"
"0xbc0a7edcd379c577f683a9a74714ce31547a5f45","73.301336615","No"
"0xbc0aadbd71d2f9a2171f24037bbf662dddc11727","0.710332288","No"
"0xbc1178f03a3fca8fece3d7ddb5ac0d9c9b9be8fc","0.708580116","No"
"0xbc1f91d1e110c6d8f1de97d5c51b25b36d73e6f6","18.105451141","No"
"0xbc28e479b3844df40a9fb30308252020e2b7afb5","2.602938232","No"
"0xbc2bd4d1f53d4ffb233ce15f201955cfd6474ddc","11.983139589","No"
"0xbc2fe48b58793b6b93709edd097167308dba7a0b","1.933587878","No"
"0xbc3094d2a1d06d7453da15198271a26e9c1935b5","0.729534538","No"
"0xbc30cb6dd23b54b2d6e0fbf6750de0160a80134f","16.971754899","No"
"0xbc369d4301d52f89cf794d481d981d48dde71889","0.404473867","No"
"0xbc3a6f507285addb219aef597950c8f2114b7815","0.440848875","No"
"0xbc3f161baf728c6d892d033975074b96cad77c1d","2.440654558","No"
"0xbc481862aeccb4ae1552e971e9a1f19038852126","10.782313926","No"
"0xbc4888f86ebbe2b57bd711dcb4d132ab70584ca1","138.46783473","No"
"0xbc49a1a44928182cb46cdcbbe92644f478734a4f","1.163834207","No"
"0xbc4dbd7ce96f7edb8b682e821a1aac76771b1f94","31.745091251","No"
"0xbc53c1f81c008b2c9651e9ee4dc65ebe79bbdbdb","9.451940044","No"
"0xbc5c16ee21b5d19f98e0897b0359097a3693796f","2.982334767","No"
"0xbc5c598cd2d6148be9ad01b15fe582e4591fbd73","3.182062484","No"
"0xbc6304009b45e7399b09156087c69dc95d2feb18","22.310110205","No"
"0xbc65b0186e2969e82c98271d5e9978cf29b292be","5.656900108","No"
"0xbc6a530c126413901806ecfaa3d26be6440f7c33","5.724038025","No"
"0xbc6badc91a31752a46d17bebc66b881b78c2c771","13.295086122","No"
"0xbc6bc5c39c231886504c7866e71523b69133abc1","54.674209669","No"
"0xbc711be94eca366c2ccdb3c45b954b638369b55f","3.803960547","No"
"0xbc763d1e8229351a1b41036ff0fcc336aa792e5d","1.331236288","No"
"0xbc772ca9864f37a85e6c9dd78aa21f7289d1a2fc","80.128419399","No"
"0xbc82a2117b5963ff11328c05ea5a4e28c6c901b5","0.196044668","No"
"0xbc842653444d8d1e5cc2441a4c2baac1f21d7a65","23.662234874","No"
"0xbc85bb0b782bc4ee61baee166bf4f2fbf20f4c29","8.563247301","No"
"0xbc95365e8689a7a15c2ecbffbff59c40cf9995cf","1.515403586","No"
"0xbc986251fa38c12b48d285571c3e91733f0ef4ba","6.743485482","No"
"0xbc9b8fe73e341bc0816850be4052229920dd6c4e","6.763530496","No"
"0xbc9c228fd72f3fffbb016cd103b24e80175ef595","1.019026205","No"
"0xbc9cc39d8454c351e45aaecaae4ab5e8c10cbd52","1.19085652","No"
"0xbca306541f91c6e904239d6493c92c3acd12abd2","0.871992834","No"
"0xbca5cef5ea63d2c9bffcc82080aa3bde86df0180","6.39832458","No"
"0xbca6f0b909649a3a95200dc15a31be660d1229be","14.55786747","No"
"0xbcb5e8c7ee32384f44b1f1e3cc14defd20d4a4bb","0.156556388","No"
"0xbcb8684d52c44327f022945ccfbe8eeda33dc35e","0.588922195","No"
"0xbcb92f84a645265958eb919328903ecbe2fde42a","2.38379561","No"
"0xbcc057efaf15bed78c9369a90fede7ee26a14725","2.083220151","No"
"0xbcc9139bd072dadb437c644a84ae91e2d3851ac0","4.10759269","No"
"0xbcd26a886df1846dcfe9a6ee88182a5d245044c7","1.043154632","No"
"0xbcd37576cead4765aa16cd7769b17a62e35c2538","11.626814962","No"
"0xbcd57dce81863eecc725b0ef07f4a1c9a5832256","1.522164531","No"
"0xbcd6963bd0c25cbe4fc3560895a6adc7512e67e5","2.088171289","No"
"0xbcdb3624c3101463c7ef19e8cfe94183dc45b2fd","7.569434847","No"
"0xbce72624d7e531442a1beafd988aed04a2825e05","1.530332291","No"
"0xbce90ef8327118d5b6055ce83431b36a82569ac8","4.044105873","No"
"0xbceb47fd8721140dc8be3d9bca1ddb3683d11939","1.978237254","No"
"0xbcefa92e134ecbfbdf013b37d11be9431e35ef16","10.062436058","No"
"0xbcf60dd40450a471fd68e6270cc898e1edb1c395","0.805303931","No"
"0xbd051c3926ec309209637b5b2893ac6ac6eadb62","0.079356582","No"
"0xbd07e1b9b6db529ba76c65c434662ef2b9e53a28","21.928828114","No"
"0xbd0ea9fbef21e00d76f378c8ae53449d060f679f","8.071145275","No"
"0xbd108b19a3b2adbeeefd9e38585b92acc639c093","35.448413229","No"
"0xbd116bf2289fb0b1faaeda5b64db9b7df0c8fae3","2.467336751","No"
"0xbd1174b0809b99a7c55d1e594cef5d1aa017407f","1.038182689","No"
"0xbd153c1d42a2badaabc70d397880b96e9c7b07f9","0.584381553","No"
"0xbd1724bd0f15489d73a2be506a7bad91715b1370","20.0733","No"
"0xbd18d4012742b861d7439d279f0a4dbec176c2dc","7.973106487","No"
"0xbd19900be1176faaea6a8543c2c29a9e4ab8ddb1","6.209871541","No"
"0xbd1c56665ce103ac1bbd3c09b2bbdbda396263de","0.169353809","No"
"0xbd245ff1e283fbe5719cf55ddb5b5a71148d7c44","31.091247972","No"
"0xbd26f34da6016ac1a2ec80045487d37b7761cef1","0.807979802","No"
"0xbd2c339b34b9d2254ce618b09ccdbc0334cd4c4f","1.171494655","No"
"0xbd300b97e0c5be6199e61b2fc5de27885f6afb76","0.832874588","No"
"0xbd31c174273deaccfe39be169f4cd0587dd9d8c2","38.549037821","No"
"0xbd34e97a477cb3b73ee51760d78cbca01bd53df5","2.004308808","No"
"0xbd3ad03cf720cf508f82b799cc4013958615e443","5.089518933","No"
"0xbd3be0815ad5917a9506289531581e2de81273a0","1.493625155","No"
"0xbd3e3e49723d873073989c010c0a7bf2c44c37b5","4.556224748","No"
"0xbd40dda1ead22d6e5ebf88d06f91c26e314bb0cb","0.821670088","No"
"0xbd54732dacfb4f66447a1e7a30ff6ec1910f6d33","1.461418419","No"
"0xbd584f2621732e204003509be0f6bdade919d806","8.434021155","No"
"0xbd62e998d40bd6c64d35b7f890b84d001eaef083","9.282396724","No"
"0xbd66a811ef6f28227f7f7ae79eb827c5b170713a","0.51341433","No"
"0xbd680654bd910749796bfb529e0afa5fd75dd120","27.285852875","No"
"0xbd6ad71605416b50cf63a53059430a7f4455ad77","28.583003432","No"
"0xbd735b7ff21206dbd0ed5ce41ba739ab7e821a27","16.021160439","No"
"0xbd75ed657a27cf8622c0b8d3f87d4180645ced32","1.421239288","No"
"0xbd7ef74661d10a884460ac722aa3535f55f1527d","0.486625104","No"
"0xbd7f414375568cddc7983df4e615e5e40cd1068a","0.827435411","No"
"0xbd821ee7e7755831f771b2f81b9f5aa94b5f8362","2.017522139","No"
"0xbd8a7335a15acda9f27cb756002806b50d3a08b4","3.04856431","No"
"0xbd8b98c7dc6db80e465e0097ae3e3a6257d31b21","6.258430088","No"
"0xbd8c9b1cbe64c53d3939576e0c9d6a2a60c4a800","4.20634489","No"
"0xbd8ce20a7766f9df2ba6e1ee469c9c0f49c07047","75.441519269","No"
"0xbd9c763d98b114e540987c8e6b325addde2ac739","0.750460562","No"
"0xbda056ff5e749d30d7190fe6482716300fd54bc9","15.444909524","No"
"0xbda3be225b375feaa47017f4677e52bf4a8bbb72","0.309473911","No"
"0xbda4e43a185b759216f06619d87746ee953cab3e","1.402243109","No"
"0xbda847380f1f942fadf2edb2928d48a5af7e099d","0.642392471","No"
"0xbdaac657f3676a5599c2d578f60910811549e21b","2.815439175","No"
"0xbdaff07b6c3411b70349b7c9ab6ab7af9955f9d9","2.429276049","No"
"0xbdb520c0185034d11672a55a42b20eaa495c1616","4.92265479","No"
"0xbdbfd0d9e3703436993038cc8a608b54941cba71","0.242173481","No"
"0xbdc57bba0769d10a8744f92203942a31542f6e57","8.558290115","No"
"0xbdc7dd5e64357519582b548cc6e574ff1392e6c9","2.605307713","No"
"0xbdce1516ebb37ac7d324765924e2dd7085057f3f","23.128211638","No"
"0xbdce8ba328710d68219bbaa9fb0523fc9a956078","6.782787743","No"
"0xbdceb4eeba8d2c02dcf123ec0326e88f7b7f81f2","28.009406906","No"
"0xbdd51028734be2534d2f2dee4d96858c37c0a70a","0.875487138","No"
"0xbdd5d4dc740f2c5ac192da0628d748f52036bfed","0.307661925","No"
"0xbdd747900509caf69b8d493e79ff1b8877ded5c5","0.99850968","No"
"0xbdda4bf1947a69454f80b66c6d7a9af6237ce33e","5.507114693","No"
"0xbde00a22637f86145b2c305b9b2126ca702b38aa","30.010804066","No"
"0xbde1d3116f9789e8908d344a37905f7fbc633605","2.952580703","No"
"0xbde6de57ef02f99300d54f01913dd062f199a45b","3.021572331","No"
"0xbdec4a7b46479dea8a35c7dc91eaf5d1a147708e","2.304636777","No"
"0xbdf066990e09a1f7b2910a5a84ff174878b571e1","19.433404532","No"
